user_id,len,mean
17844,23,0.652173913043
17845,23,0.95652173913
17846,23,0.173913043478
17847,23,0.565217391304
17848,23,0.869565217391
17849,23,0.434782608696
17850,23,0.95652173913
17851,23,0.565217391304
17852,23,0.391304347826
17853,23,0.869565217391
17854,23,0.695652173913
17855,23,0.782608695652
17856,23,1.0
17857,23,1.0
17858,23,0.826086956522
17859,23,0.478260869565
17860,23,0.695652173913
17861,23,0.95652173913
17862,23,0.913043478261
17863,23,0.652173913043
17864,23,0.695652173913
17865,23,0.826086956522
17866,23,0.347826086957
17867,23,0.0
17868,23,0.826086956522
17869,23,0.608695652174
17870,23,0.565217391304
17871,23,1.0
17872,23,0.95652173913
17873,23,0.826086956522
17874,23,0.95652173913
17875,23,0.565217391304
17876,23,0.434782608696
17877,23,0.565217391304
17878,23,0.695652173913
17879,23,0.478260869565
17880,23,0.826086956522
17881,22,0.590909090909
17882,22,0.909090909091
17883,22,0.818181818182
17884,22,0.954545454545
17885,22,0.772727272727
17886,22,0.818181818182
17887,22,0.363636363636
17888,22,0.909090909091
17889,22,0.181818181818
17890,22,0.954545454545
17891,22,0.818181818182
17892,22,0.590909090909
17893,22,0.227272727273
17894,22,0.909090909091
17895,22,0.636363636364
17896,22,0.772727272727
17897,22,0.545454545455
17898,22,0.681818181818
17899,22,0.545454545455
17900,22,0.5
17901,22,0.909090909091
17902,22,0.545454545455
17903,22,1.0
17904,22,0.363636363636
17905,22,0.909090909091
17906,22,0.545454545455
17907,22,0.727272727273
17908,22,0.818181818182
17909,22,0.818181818182
17910,22,0.954545454545
17911,22,0.590909090909
17912,22,0.5
17913,22,0.772727272727
17914,22,0.590909090909
17915,22,0.409090909091
17916,22,0.636363636364
17917,22,0.681818181818
17918,22,0.545454545455
17919,22,0.863636363636
17920,22,0.772727272727
17921,22,0.636363636364
17922,22,0.590909090909
17923,22,0.727272727273
17924,22,0.772727272727
17925,22,0.0
17926,22,0.818181818182
17927,22,0.681818181818
17928,22,0.409090909091
17929,22,0.863636363636
17930,22,0.909090909091
17931,22,0.590909090909
17932,22,0.590909090909
17933,22,0.909090909091
17934,22,0.909090909091
17935,22,0.636363636364
17936,22,0.272727272727
17937,22,0.409090909091
17938,22,0.863636363636
17939,22,0.227272727273
17940,22,0.409090909091
17941,22,0.954545454545
17942,22,0.954545454545
17943,22,0.636363636364
17944,22,0.545454545455
17945,21,0.761904761905
17946,21,0.142857142857
17947,21,0.809523809524
17948,21,0.904761904762
17949,21,0.904761904762
17950,21,0.809523809524
17951,21,0.571428571429
17952,21,0.428571428571
17953,21,0.809523809524
17954,21,0.52380952381
17955,21,0.714285714286
17956,21,1.0
17957,21,0.714285714286
17958,21,0.047619047619
17959,21,1.0
17960,21,0.714285714286
17961,21,0.952380952381
17962,21,0.809523809524
17963,21,0.333333333333
17964,21,0.809523809524
17965,21,0.857142857143
17966,21,0.666666666667
17967,21,0.761904761905
17968,21,0.904761904762
17969,21,0.904761904762
17970,21,0.571428571429
17971,21,0.714285714286
17972,21,0.809523809524
17973,21,0.285714285714
17974,21,0.142857142857
17975,21,0.761904761905
17976,21,0.380952380952
17977,21,0.571428571429
17978,21,0.571428571429
17979,21,0.904761904762
17980,21,0.809523809524
17981,21,0.333333333333
17982,21,0.809523809524
17983,21,0.904761904762
17984,21,0.714285714286
17985,21,0.47619047619
17986,21,0.619047619048
17987,21,0.761904761905
17988,21,0.714285714286
17989,21,0.857142857143
17990,21,0.619047619048
17991,21,0.857142857143
17992,21,0.571428571429
17993,21,0.714285714286
17994,21,0.666666666667
17995,21,0.904761904762
17996,21,0.52380952381
17997,21,0.238095238095
17998,21,0.428571428571
17999,21,0.428571428571
18000,21,0.428571428571
18001,21,0.714285714286
18002,21,0.428571428571
18003,21,0.285714285714
18004,21,0.52380952381
18005,21,0.333333333333
18006,21,0.904761904762
18007,21,0.47619047619
18008,21,0.952380952381
18009,21,0.619047619048
18010,21,0.761904761905
18011,21,0.904761904762
18012,21,0.142857142857
18013,21,0.238095238095
18014,21,0.666666666667
18015,21,0.238095238095
18016,21,0.809523809524
18017,21,0.571428571429
18018,21,0.714285714286
18019,21,0.571428571429
18020,20,0.95
18021,20,0.65
18022,20,0.9
18023,20,0.65
18024,20,0.05
18025,20,0.3
18026,20,0.95
18027,20,0.05
18028,20,0.7
18029,20,0.85
18030,20,0.25
18031,20,0.55
18032,20,0.55
18033,20,1.0
18034,20,0.35
18035,20,0.95
18036,20,0.4
18037,20,0.7
18038,20,1.0
18039,20,0.6
18040,20,0.6
18041,20,0.9
18042,20,0.35
18043,20,0.3
18044,20,0.5
18045,20,0.45
18046,20,1.0
18047,20,1.0
18048,20,0.0
18049,20,0.35
18050,20,0.35
18051,20,0.4
18052,20,0.4
18053,20,0.8
18054,20,0.15
18055,20,0.45
18056,20,0.8
18057,20,0.7
18058,20,0.7
18059,20,0.9
18060,20,0.95
18061,20,0.65
18062,20,0.5
18063,20,0.95
18064,20,0.3
18065,20,1.0
18066,20,0.5
18067,20,0.6
18068,20,0.9
18069,20,0.8
18070,20,0.35
18071,20,0.7
18072,20,0.95
18073,20,0.55
18074,20,0.9
18075,20,0.85
18076,20,0.7
18077,20,0.8
18078,20,0.95
18079,20,1.0
18080,20,0.15
18081,20,0.3
18082,20,0.0
18083,20,0.8
18084,20,0.85
18085,20,0.05
18086,20,0.95
18087,20,0.4
18088,20,0.05
18089,20,1.0
18090,20,0.9
18091,20,0.3
18092,20,0.9
18093,20,0.9
18094,20,0.25
18095,20,1.0
18096,20,1.0
18097,20,0.7
18098,20,0.25
18099,20,0.6
18100,20,0.9
18101,20,0.85
18102,20,0.5
18103,19,0.842105263158
18104,19,1.0
18105,19,0.631578947368
18106,19,1.0
18107,19,0.315789473684
18108,19,0.736842105263
18109,19,0.526315789474
18110,19,0.263157894737
18111,19,0.578947368421
18112,19,1.0
18113,19,0.578947368421
18114,19,0.578947368421
18115,19,0.894736842105
18116,19,0.526315789474
18117,19,0.842105263158
18118,19,0.368421052632
18119,19,0.368421052632
18120,19,0.105263157895
18121,19,0.947368421053
18122,19,0.473684210526
18123,19,1.0
18124,19,0.947368421053
18125,19,0.631578947368
18126,19,0.526315789474
18127,19,0.578947368421
18128,19,0.210526315789
18129,19,0.789473684211
18130,19,0.894736842105
18131,19,0.421052631579
18132,19,0.578947368421
18133,19,0.105263157895
18134,19,0.736842105263
18135,19,0.894736842105
18136,19,0.631578947368
18137,19,0.473684210526
18138,19,0.631578947368
18139,19,0.736842105263
18140,19,0.368421052632
18141,19,0.631578947368
18142,19,0.473684210526
18143,19,0.578947368421
18144,19,0.842105263158
18145,19,0.842105263158
18146,19,0.894736842105
18147,19,0.684210526316
18148,19,0.789473684211
18149,19,0.789473684211
18150,19,0.684210526316
18151,19,0.736842105263
18152,19,0.684210526316
18153,19,0.631578947368
18154,19,0.421052631579
18155,19,0.789473684211
18156,19,0.894736842105
18157,19,0.421052631579
18158,19,0.894736842105
18159,19,0.736842105263
18160,19,0.315789473684
18161,19,0.526315789474
18162,19,0.736842105263
18163,19,0.842105263158
18164,19,0.263157894737
18165,19,0.684210526316
18166,19,1.0
18167,19,0.684210526316
18168,19,0.789473684211
18169,19,0.947368421053
18170,19,1.0
18171,19,0.894736842105
18172,19,0.736842105263
18173,19,0.473684210526
18174,19,0.894736842105
18175,19,0.631578947368
18176,19,0.736842105263
18177,19,0.578947368421
18178,19,0.842105263158
18179,19,0.842105263158
18180,19,0.578947368421
18181,19,0.315789473684
18182,19,0.473684210526
18183,19,0.473684210526
18184,18,0.666666666667
18185,18,0.388888888889
18186,18,0.333333333333
18187,18,0.388888888889
18188,18,0.888888888889
18189,18,0.944444444444
18190,18,0.444444444444
18191,18,0.666666666667
18192,18,0.777777777778
18193,18,0.777777777778
18194,18,1.0
18195,18,0.166666666667
18196,18,1.0
18197,18,0.777777777778
18198,18,0.944444444444
18199,18,0.944444444444
18200,18,0.888888888889
18201,18,0.777777777778
18202,18,0.777777777778
18203,18,0.944444444444
18204,18,0.277777777778
18205,18,0.722222222222
18206,18,0.166666666667
18207,18,1.0
18208,18,0.166666666667
18209,18,0.833333333333
18210,18,0.555555555556
18211,18,0.944444444444
18212,18,0.777777777778
18213,18,0.388888888889
18214,18,0.222222222222
18215,18,1.0
18216,18,0.0
18217,18,0.611111111111
18218,18,0.166666666667
18219,18,1.0
18220,18,0.611111111111
18221,18,0.833333333333
18222,18,0.888888888889
18223,18,0.555555555556
18224,18,0.611111111111
18225,18,0.666666666667
18226,18,0.388888888889
18227,18,0.888888888889
18228,18,0.333333333333
18229,18,0.611111111111
18230,18,0.777777777778
18231,18,0.944444444444
18232,18,0.888888888889
18233,18,0.833333333333
18234,18,0.611111111111
18235,18,0.444444444444
18236,18,0.444444444444
18237,18,0.0
18238,18,0.833333333333
18239,18,0.444444444444
18240,18,0.833333333333
18241,18,1.0
18242,18,0.611111111111
18243,18,0.888888888889
18244,18,0.444444444444
18245,18,0.666666666667
18246,18,1.0
18247,18,0.0
18248,18,0.722222222222
18249,18,0.277777777778
18250,18,0.555555555556
18251,18,0.555555555556
18252,18,0.722222222222
18253,18,0.833333333333
18254,18,0.5
18255,18,0.944444444444
18256,18,0.888888888889
18257,18,0.888888888889
18258,18,0.611111111111
18259,18,0.333333333333
18260,18,1.0
18261,18,0.388888888889
18262,17,0.176470588235
18263,17,0.294117647059
18264,17,0.823529411765
18265,17,0.647058823529
18266,17,0.411764705882
18267,17,0.823529411765
18268,17,0.882352941176
18269,17,0.647058823529
18270,17,0.823529411765
18271,17,0.941176470588
18272,17,0.470588235294
18273,17,0.823529411765
18274,17,1.0
18275,17,0.941176470588
18276,17,0.235294117647
18277,17,0.470588235294
18278,17,0.705882352941
18279,17,0.941176470588
18280,17,0.647058823529
18281,17,0.941176470588
18282,17,1.0
18283,17,0.941176470588
18284,17,1.0
18285,17,0.941176470588
18286,17,0.941176470588
18287,17,0.882352941176
18288,17,0.823529411765
18289,17,0.0
18290,17,0.176470588235
18291,17,0.411764705882
18292,17,0.294117647059
18293,17,0.352941176471
18294,17,0.588235294118
18295,17,1.0
18296,17,0.411764705882
18297,17,0.470588235294
18298,17,0.411764705882
18299,17,0.823529411765
18300,17,0.941176470588
18301,17,0.882352941176
18302,17,0.823529411765
18303,17,0.705882352941
18304,17,0.764705882353
18305,17,0.764705882353
18306,17,0.764705882353
18307,17,0.0588235294118
18308,17,0.411764705882
18309,17,0.764705882353
18310,17,0.882352941176
18311,17,0.823529411765
18312,17,0.941176470588
18313,17,0.176470588235
18314,17,1.0
18315,17,0.882352941176
18316,17,0.882352941176
18317,17,0.411764705882
18318,17,1.0
18319,17,0.705882352941
18320,17,0.882352941176
18321,17,0.176470588235
18322,17,0.764705882353
18323,17,0.823529411765
18324,17,0.882352941176
18325,17,0.705882352941
18326,17,0.529411764706
18327,17,0.352941176471
18328,17,0.882352941176
18329,17,0.647058823529
18330,17,0.588235294118
18331,17,0.294117647059
18332,17,0.705882352941
18333,17,0.529411764706
18334,17,0.823529411765
18335,17,0.117647058824
18336,17,0.705882352941
18337,17,0.882352941176
18338,17,0.588235294118
18339,17,0.705882352941
18340,17,0.0
18341,17,0.529411764706
18342,16,0.6875
18343,16,0.875
18344,16,0.6875
18345,16,0.5625
18346,16,0.875
18347,16,0.4375
18348,16,0.6875
18349,16,0.75
18350,16,0.6875
18351,16,0.75
18352,16,0.625
18353,16,0.375
18354,16,0.625
18355,16,0.125
18356,16,0.9375
18357,16,0.4375
18358,16,0.75
18359,16,0.5
18360,16,0.6875
18361,16,0.5625
18362,16,0.9375
18363,16,0.625
18364,16,0.5
18365,16,0.8125
18366,16,0.6875
18367,16,0.375
18368,16,1.0
18369,16,0.625
18370,16,0.5625
18371,16,0.3125
18372,16,0.75
18373,16,0.1875
18374,16,0.6875
18375,16,1.0
18376,16,0.75
18377,16,0.8125
18378,16,0.5
18379,16,0.5625
18380,16,0.875
18381,16,0.5
18382,16,0.3125
18383,16,0.5
18384,16,0.3125
18385,16,0.375
18386,16,0.5625
18387,16,0.8125
18388,16,0.5
18389,16,0.5625
18390,16,0.6875
18391,16,0.9375
18392,16,0.25
18393,16,0.75
18394,16,0.5
18395,16,0.6875
18396,16,0.875
18397,16,0.3125
18398,16,0.8125
18399,16,0.875
18400,16,0.25
18401,16,0.375
18402,16,0.6875
18403,16,0.8125
18404,16,0.6875
18405,16,0.5625
18406,16,0.6875
18407,16,0.375
18408,16,0.75
18409,16,0.1875
18410,16,0.5
18411,16,0.125
18412,16,0.0625
18413,16,0.875
18414,16,0.9375
18415,16,0.0625
18416,16,0.625
18417,16,1.0
18418,16,0.75
18419,16,0.3125
18420,16,0.6875
18421,16,0.4375
18422,16,0.6875
18423,16,0.375
18424,16,0.625
18425,16,1.0
18426,16,0.4375
18427,16,0.4375
18428,16,0.6875
18429,15,1.0
18430,15,0.933333333333
18431,15,0.733333333333
18432,15,0.533333333333
18433,15,0.733333333333
18434,15,1.0
18435,15,0.333333333333
18436,15,0.866666666667
18437,15,0.933333333333
18438,15,0.133333333333
18439,15,0.933333333333
18440,15,0.6
18441,15,0.0666666666667
18442,15,0.866666666667
18443,15,0.333333333333
18444,15,1.0
18445,15,0.466666666667
18446,15,0.6
18447,15,0.133333333333
18448,15,1.0
18449,15,0.4
18450,15,0.6
18451,15,1.0
18452,15,0.4
18453,15,0.933333333333
18454,15,0.4
18455,15,0.8
18456,15,0.266666666667
18457,15,0.933333333333
18458,15,0.866666666667
18459,15,0.133333333333
18460,15,0.333333333333
18461,15,0.333333333333
18462,15,0.733333333333
18463,15,0.333333333333
18464,15,0.333333333333
18465,15,0.533333333333
18466,15,0.333333333333
18467,15,0.466666666667
18468,15,0.4
18469,15,0.266666666667
18470,15,0.266666666667
18471,15,0.0666666666667
18472,15,0.866666666667
18473,15,0.8
18474,15,1.0
18475,15,0.733333333333
18476,15,1.0
18477,15,1.0
18478,15,0.666666666667
18479,15,0.6
18480,15,0.666666666667
18481,15,0.866666666667
18482,15,0.933333333333
18483,15,0.866666666667
18484,15,0.933333333333
18485,15,0.733333333333
18486,15,0.466666666667
18487,15,0.8
18488,15,0.8
18489,14,0.142857142857
18490,14,0.785714285714
18491,14,0.857142857143
18492,14,0.642857142857
18493,14,0.0714285714286
18494,14,0.642857142857
18495,14,0.428571428571
18496,14,1.0
18497,14,0.714285714286
18498,14,0.785714285714
18499,14,0.357142857143
18500,14,0.857142857143
18501,14,0.214285714286
18502,14,0.428571428571
18503,14,0.5
18504,14,0.0714285714286
18505,14,0.785714285714
18506,14,1.0
18507,14,0.714285714286
18508,14,0.5
18509,14,0.714285714286
18510,14,1.0
18511,14,0.571428571429
18512,14,0.857142857143
18513,14,0.428571428571
18514,14,0.714285714286
18515,14,0.357142857143
18516,14,0.214285714286
18517,14,0.357142857143
18518,14,1.0
18519,14,0.0714285714286
18520,14,0.928571428571
18521,14,0.214285714286
18522,14,0.857142857143
18523,14,1.0
18524,14,0.857142857143
18525,14,0.714285714286
18526,14,0.428571428571
18527,14,0.285714285714
18528,14,1.0
18529,14,0.714285714286
18530,14,0.785714285714
18531,14,0.428571428571
18532,14,0.928571428571
18533,14,0.642857142857
18534,14,0.285714285714
18535,14,0.857142857143
18536,14,0.642857142857
18537,14,0.857142857143
18538,14,0.428571428571
18539,14,0.428571428571
18540,14,0.785714285714
18541,14,0.5
18542,14,1.0
18543,14,1.0
18544,14,0.285714285714
18545,14,0.5
18546,14,0.857142857143
18547,14,0.857142857143
18548,14,0.428571428571
18549,14,0.428571428571
18550,14,0.785714285714
18551,14,0.428571428571
18552,14,0.571428571429
18553,14,0.571428571429
18554,14,1.0
18555,14,0.928571428571
18556,14,0.857142857143
18557,14,0.714285714286
18558,14,0.642857142857
18559,14,0.642857142857
18560,14,0.928571428571
18561,14,0.714285714286
18562,14,0.857142857143
18563,14,1.0
18564,14,0.785714285714
18565,14,1.0
18566,14,0.5
18567,14,0.5
18568,14,0.5
18569,14,0.0714285714286
18570,14,0.5
18571,14,0.214285714286
18572,14,0.714285714286
18573,14,0.214285714286
18574,13,0.923076923077
18575,13,0.923076923077
18576,13,0.538461538462
18577,13,0.153846153846
18578,13,0.923076923077
18579,13,0.846153846154
18580,13,0.461538461538
18581,13,0.307692307692
18582,13,0.923076923077
18583,13,0.307692307692
18584,13,0.461538461538
18585,13,1.0
18586,13,0.384615384615
18587,13,0.769230769231
18588,13,0.153846153846
18589,13,0.230769230769
18590,13,0.769230769231
18591,13,0.384615384615
18592,13,0.846153846154
18593,13,0.923076923077
18594,13,0.538461538462
18595,13,0.615384615385
18596,13,1.0
18597,13,0.769230769231
18598,13,0.230769230769
18599,13,0.923076923077
18600,13,0.0769230769231
18601,13,1.0
18602,13,0.615384615385
18603,13,0.384615384615
18604,13,0.846153846154
18605,13,0.0
18606,13,0.846153846154
18607,13,0.384615384615
18608,13,0.615384615385
18609,13,0.384615384615
18610,13,1.0
18611,13,0.692307692308
18612,13,0.923076923077
18613,13,0.153846153846
18614,13,0.461538461538
18615,13,0.384615384615
18616,13,0.307692307692
18617,13,0.692307692308
18618,13,0.0769230769231
18619,13,0.846153846154
18620,13,0.461538461538
18621,13,0.846153846154
18622,13,0.769230769231
18623,13,0.230769230769
18624,13,0.0
18625,13,0.230769230769
18626,13,0.461538461538
18627,13,0.538461538462
18628,13,0.538461538462
18629,13,0.923076923077
18630,13,0.615384615385
18631,13,0.538461538462
18632,13,0.846153846154
18633,13,0.153846153846
18634,13,1.0
18635,13,0.230769230769
18636,13,0.461538461538
18637,13,0.923076923077
18638,13,0.307692307692
18639,13,0.230769230769
18640,13,1.0
18641,13,0.692307692308
18642,13,0.307692307692
18643,13,1.0
18644,13,0.384615384615
18645,13,0.846153846154
18646,13,0.923076923077
18647,13,0.230769230769
18648,12,1.0
18649,12,0.0
18650,12,1.0
18651,12,0.833333333333
18652,12,0.5
18653,12,1.0
18654,12,0.333333333333
18655,12,1.0
18656,12,0.833333333333
18657,12,1.0
18658,12,0.5
18659,12,1.0
18660,12,0.333333333333
18661,12,0.916666666667
18662,12,1.0
18663,12,0.5
18664,12,0.583333333333
18665,12,0.333333333333
18666,12,0.5
18667,12,0.833333333333
18668,12,0.75
18669,12,0.916666666667
18670,12,0.25
18671,12,0.25
18672,12,0.333333333333
18673,12,0.416666666667
18674,12,0.333333333333
18675,12,0.916666666667
18676,12,1.0
18677,12,0.166666666667
18678,12,0.416666666667
18679,12,0.25
18680,12,0.333333333333
18681,12,0.833333333333
18682,12,0.166666666667
18683,12,0.333333333333
18684,12,0.916666666667
18685,12,0.75
18686,12,0.416666666667
18687,12,0.75
18688,12,0.75
18689,12,0.0833333333333
18690,12,0.333333333333
18691,12,0.25
18692,12,0.416666666667
18693,12,0.833333333333
18694,12,0.666666666667
18695,12,0.5
18696,12,0.583333333333
18697,12,0.333333333333
18698,12,0.0833333333333
18699,12,0.25
18700,12,0.166666666667
18701,12,1.0
18702,12,0.25
18703,12,0.916666666667
18704,12,0.5
18705,12,1.0
18706,12,0.75
18707,12,0.5
18708,12,1.0
18709,12,0.583333333333
18710,12,0.25
18711,12,0.416666666667
18712,12,0.166666666667
18713,12,0.5
18714,12,0.0833333333333
18715,12,1.0
18716,12,0.5
18717,12,1.0
18718,12,0.416666666667
18719,12,0.916666666667
18720,12,0.5
18721,12,0.833333333333
18722,12,0.666666666667
18723,12,0.25
18724,12,0.333333333333
18725,12,0.416666666667
18726,12,0.25
18727,12,0.416666666667
18728,12,0.916666666667
18729,12,0.5
18730,12,0.416666666667
18731,12,0.166666666667
